tweet_id,tweet,sentiment
7697,catch charles chen sxsw ask him for demo chromeos android access hint wearing google braille shirt sxsw,1
7138,looking for tech/mobile bloggers others join ipad panelist line for sxsw tues lmk,1
3771,going sxsw check- /friends while you austin /these location-based apps link lbs,1
5977,heads come and see the new awesome flairbuilder release link great tool sxsw,1
8713,never use mine the you probably using your ipad the disagree sxsw uxdes,3
4036,well known steve jobs hates sxsw iphone just autocorrected sxsw ass,1
3107,amazing new app for mobil workers link iphone app telework sxsw,2
324,overheard sxsw interactive arg hate the iphone want blackberry back shocked,0
6401,texas social media awards 'you don need ask your mother anymore just google sxswi sxsw,1
4745,always wanted this sound voice was shot exploiting apple best buy -day return policy imacs brilliant sxsw,3
8026,you dislike those people who are constantly looking their iphone ipad you would have lot dislike sxsw,1
2593,really the google now going called circle hmm will see later today sxsw,1
5098,sxsw apple comes with cool technology one ever heard because they don conferences,2
1619,cute one fav photos sxsw far google sxsw link,1
5303,sxsw ipad store sold out everything except 64gig wifi only white,0
7312,gearing make splash launch groupon living social-type rewards sxsw link,1
1287,you won use glasses lies lies phone your face people handsfree connection think apple sxsw arsxsw,1
5436,apple opening temporary store downtown austin for sxsw and the ipad launch link,1
6519,calvin now the geek charlie sheen with his goddesses google sxsw,1
6897,not launching any products sxsw but ..join for h4ckers 80s dancing today link,1
4982,quadroid the new wintel qualcomm android sxsw cloud,1
1865,fucking mac users.. link sxsw cwebb ipad grant hill,0
8392,photo booth action the and google party who doesn love good photo booth sxsw link,2
8886,well hope you make easier for find you have little android who wants say sxsw,2
8417,download the sxsw app your iphone and this link,1
118,temporary apple store def not tent powerhouse gym sxsw link,2
3895,must resist buying ipad2 sxsw really want notionink adam instead.. but apple have store for the launch sxsw,2
4051,why all the prizes sxsw apple products sigh,0
1667,worked google for over years seen lot evil qagb sxsw,0
2049,sxsw apple schools the marketing experts link sxsw essdub,1
4354,sxsw moment walking while looking down iphone and nearly ran into and the acc,1
1997,complete android guide print sale sxsw bookstore today include -cent upgrade ./.-ready ebook signing,1
8643,hey you sxsw try out the early iphone/android beta hitchery and let know what you think link,1
4327,ipad the decks for killing sxsw,1
6029,homeless guy front apple pop- store here sxsw holding sign that says need money for ipad,1
2490,ipad found friend jeff has sxsw thanks everyone who helped especially,2
2080,checkins are fun but need extend beyond just being fun and make checkins useful sxsw google,1
2303,the walk lady bird lake was lovely but google maps travel times are not trusted sxsw,0
3471,hey eric was pop- apple store here sxsw -- nice long line tech-savvy folks ready spend hard-earned,2
6608,sound voice was shot exploiting apple best buy -day return policy imacs brilliant sxsw,0
1120,the great talk must the only one sxsw that didn mention apple,2
1235,apple set open popup shop core sxsw action link aapl,1
723,believe almost always use google maps iphone google maps use mobile says sxsw,2
7274,wonders how this sxsw creeps every year and still manage not know about stop please google,1
6366,new social network may debut sxsw google circles link eatdrinktweet not done with you yet,2
219,hobo with shotgun video game coming ipad/iphone users yes please link sxsw,2
4857,google launch major new social network called circles possibly today sxsw link,1
266,say what apple sxsw popup store austin link,1
3639,you near zen guadalupe 1pm trailer space that night playing iphone maurice friend sxsw,1
248,iphone and are both very thirsty sxsw chevy volt lounge others link,1
1763,head 605 for chance win almost time enter win ipad the emc booth the sxsw exhibit hall,1
8310,line what might very well the popup apple store austin sxsw ipad2,1
1875,got ipad and gave red cross for japan what first day sxsw,2
4872,excited see this google launch major new social network called circles possibly today link sxsw,2
7306,setting ipad2 very swift and upbeat service this morning the sxsw apple pop- store,2
1861,learning about the future search from creepily social and awesome sxsw,1
4632,interesting tweet stream from sxsw qabg follow this one .. google bing with someone from msn lol,1
5308,sxsw news google launch major new social network called circles possibly today link,1
3791,the only news sxswi was apple temporary ipad store sxsw wth yes think the ultimate offsite trade show booth,1
5324,sxsw think control our identities facebook but google becomes our profile will built what,3
6605,news google may launch social circles social network today link soccomp sxsw,1
4513,cant handle everyone tweets about the new flipboard jealous thinking about taking the plunge and buying ipad sxsw,2
1600,just met line the apple store sxsw,1
4342,marcelosomers new version google maps for mobile pretty amazing vector based fast sxsw marcelosomers .. link,2
530,the future local contextual discovery google marissa mayer argues 'where exceptionally valuable for any type search sxsw,1
2566,our friends finally put out for android get their app get your disc during sxsw,2
5480,apple google intel .. gaga for the game link sxsw,3
3794,hey twitter needs way for disaster areas filter out things like sxsw and ipad too because right now really don care,0
5550,before even begins apple wins sxsw link gon na get sum via,2
8717,used ipad app example good navigation sxsw link via,2
2167,william patry google says most authors dont care about copyright they care about income sxsw but what models,3
7889,regardless keyword google thinks local mobilesearch sxsw sxswi,3
6919,well.. first line hours ipad apple sxsw sleepy,2
3508,i17 symphony destruction link codes valid :59p // infektd sxsw zomb,1
838,how the line sxsw apple store for the ipad,1
5997,hey sxsw sxswi folks you want learn about security come over bsidesaustin link,1
8115,touching stories designing digital magazines for the ipad sxsw link sxsw,1
2068,vai come palestra -chief evangelist apple sxsw,3
4047,will take time for others catch ipad tapworthy sxsw,2
9055,you give away that ipad yet.. sxsw,1
4475,lol don see single user around just macbooks and ipads web devs are definitely apple folks sxsw apple,2
6234,knitted staircase attendance sxsw party tomo 7pm hosted link,1
726,got ta get hey taariq howdy from texas fav sxsw app link -- android- get iphone usguys,2
345,any sxsw attendees need code reader for their iphone tweet image you with your badge and the first get optiscan free,2
6967,wondering about street closures during sxsw made google map show you link sxsw austin,1
4364,google bavc launch impact dashboard sxsw web app collect host and visualize data real time bavc.org/impact,2
3173,platform for concertgoers launches android app time for sxsw link sxsw,1
227,google about have another social with google circles sxsw google,1
